timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724094494.291806,-87.0,-1266.0,3547.0,-12025.0,757.0,2838.0,50466.0,193.0,429.0,57441.0,-0.20836669921875,-3.0320947265625002,8.49513427734375,-3.2042113366766127,0.2017120982839248,0.7562205217038026,-0.9197998046875,0.01177978515625,0.02618408203125,-0.49407958984375,56.527676050643144,-2.0933615943949753,-2.4991235850802256,0.866476118565,-0.47670379281,0.080972507596,0.170224219561,13.011463475941966,17.614706957368487,-55.63989155672876,43.51621257470118,19.70806855176346,53.140767971648536,1.7862759232525,0.48848357796625,0.05478842556475,0.66430380940475
1724094494.2934277,-54.0,-1061.0,3618.0,-7218.0,378.0,1848.0,50486.0,340.0,495.0,57410.0,-0.1293310546875,-2.54111572265625,8.6651806640625,-1.923326189449629,0.10072281790135217,0.4924226652954994,-0.9185791015625,0.020751953125,0.03021240234375,-0.4959716796875,56.78951512813065,-2.0011869754950666,-3.5798271273997915,0.861581325531,-0.483709871769,0.080780856311,0.172645032406,13.13524383246527,17.83150290572832,-56.579149820884545,43.65427129566538,19.832689881223388,52.99932269348476,1.7801604270935,0.504461824894,0.05056845396725,0.6686167120935
1724094494.3075745,-43.0,-1189.0,3672.0,-3960.0,120.0,882.0,50496.0,425.0,535.0,57396.0,-0.10298583984375001,-2.84767822265625,8.79451171875,-1.055191425633213,0.031975497746460996,0.23501990843648837,-0.91796875,0.02593994140625,0.03265380859375,-0.496826171875,56.91254712817535,-1.958468522639878,-4.209968226119953,0.858810484409,-0.487231820822,0.08041742444,0.173839151859,13.209159415192698,17.91023421844733,-57.07006346202786,43.70338771298265,19.868702741087205,52.860095235907906,1.776779234409,0.51317176222825,0.047763615846249996,0.670665323734
1724094494.311282,-43.0,-1368.0,3676.0,-433.0,-445.0,-505.0,50491.0,439.0,551.0,57405.0,-0.10298583984375001,-3.27638671875,8.804091796875001,-0.11537825436848011,-0.1185758041431262,-0.1345635530163567,-0.91827392578125,0.02679443359375,0.03363037109375,-0.49627685546875,56.84761089320383,-2.0154435071924186,-4.3422685896137,0.858515024185,-0.486999124289,0.07936090976,0.173532128334,13.240669055415182,17.775314362472866,-57.072198100442215,43.606941837788646,19.790757869665285,52.72992951082851,1.77678894996625,0.5137935578827499,0.04573053866625,0.66980898380275
1724094494.3232574,-40.0,-1504.0,3771.0,4376.0,-1112.0,-1773.0,50472.0,357.0,533.0,57434.0,-0.09580078125000001,-3.6021093750000004,9.03161865234375,1.1660398178209446,-0.29630627911720525,-0.47243797920396124,-0.91943359375,0.02178955078125,0.03253173828125,-0.4945068359375,56.612781026652435,-2.1933243395018476,-3.7975626180193816,0.861468017101,-0.481623053551,0.077857144177,0.171798795462,13.250732062085765,17.435225295027546,-56.39645887661685,43.36204896456667,19.628549634529392,52.59889625859746,1.780901610851,0.50341260433225,0.04532540589575,0.6663056313994999
1724094494.324665,-7.0,-1767.0,3884.0,10058.0,-2467.0,-3119.0,50438.0,158.0,486.0,57483.0,-0.01676513671875,-4.23199951171875,9.302255859375,2.6800796361158725,-0.657362941170994,-0.8310964789267654,-0.9215087890625,0.0096435546875,0.0296630859375,-0.49151611328125,56.20037308189742,-2.590059051160396,-2.4659740189487946,0.868207573891,-0.470000952482,0.075287804008,0.168870344758,13.307708251028584,16.82618820148315,-54.89869591172306,42.89266483086883,19.416247252643544,52.43272189277427,1.7897163629535,0.4796445071695,0.0456247180705,0.66038645803925
1724094494.3397837,-12.0,-2014.0,4131.0,16682.0,-3813.0,-5011.0,50389.0,65360.0,398.0,57563.0,-0.028740234375,-4.8235693359375,9.89382568359375,4.44512711172052,-1.0160214408937982,-1.3352434933959674,-0.92449951171875,-0.0107421875,0.0242919921875,-0.48663330078125,55.52741811299006,-3.1741412180556385,-0.19856313449935015,0.879174292088,-0.451053202152,0.071526288986,0.16403439641,13.338203396546099,15.88721618613565,-52.46619890622615,42.18921471644396,19.061357404191288,52.267635771726795,1.80367380380675,0.440311014652,0.0472342967985,0.65066769719125
1724094494.3412442,186.0,-1973.0,4179.0,24044.0,-5396.0,-6912.0,50329.0,64876.0,270.0,57679.0,0.4454736328125,-4.72537353515625,10.008786621093751,6.406823898465902,-1.437831548665863,-1.8417886701961537,-0.92816162109375,-0.040283203125,0.0164794921875,-0.47955322265625,54.54987575499248,-3.96959815052927,3.098141049428027,0.894352972507,-0.423702925444,0.066405370831,0.15726339817,13.32261719022623,14.59859365025204,-48.9997189206607,41.227258564766245,18.56819180078131,52.09785997008873,1.8225145936007499,0.383419722319,0.049925878643499996,0.63681662082625
1724094494.3551772,215.0,-1518.0,4258.0,31390.0,-6951.0,-8590.0,51229.0,64321.0,94.0,58314.0,0.51492919921875,-3.6356396484375,10.1979931640625,8.364257285511757,-1.8521807069637535,-2.2889127136841667,-0.87322998046875,-0.07415771484375,0.0057373046875,-0.4407958984375,53.27534494699668,-4.32402216973186,7.453496240964565,0.912934362888,-0.387569218874,0.060064937919,0.148699507117,13.21498900576917,12.998961599439882,-44.507738810881555,40.06035594122751,17.322983769171742,51.96123505184612,1.78616434335675,0.31341150403025,0.0543276332315,0.5894954055545
1724094494.3719437,245.0,-924.0,4601.0,32767.0,-7616.0,-10022.0,50293.0,63581.0,65464.0,58053.0,0.5867797851562501,-2.212998046875,11.019484863281251,8.731176122152396,-2.029378256975391,-2.6704869867919347,-0.93035888671875,-0.11932373046875,-0.00439453125,-0.45672607421875,51.733288221990136,-5.7863649197611595,12.038856597568262,0.930929899216,-0.349127292633,0.052466180176,0.138491585851,12.890933171116941,11.208919370283086,-39.85827477358061,38.842355050873195,16.995284290044246,51.89713137114887,1.86128878593475,0.22980356216425002,0.056860711426,0.59521766006975
1724094494.373916,245.0,-274.0,4704.0,32767.0,-7965.0,-11029.0,50270.0,62918.0,65294.0,58280.0,0.5867797851562501,-0.6562353515625,11.266171875000001,8.731176122152396,-2.122373662921349,-2.9388147053809868,-0.9317626953125,-0.1597900390625,-0.0147705078125,-0.44287109375,49.96394490777459,-6.54638608892282,16.66310002776125,0.94735699892,-0.309949040413,0.043959345669,0.127014011145,12.340026500481958,9.324519620008845,-35.23485402844578,37.623918407292635,15.870905708931666,51.89795405620703,1.8791196942325001,0.15015900135049998,0.0587298534815,0.569885104895
1724094494.387589,104.0,487.0,4537.0,32767.0,-7904.0,-11876.0,50266.0,62259.0,65114.0,58535.0,0.24908203125,1.16637451171875,10.86620361328125,8.731176122152396,-2.1061194515668977,-3.1645084269747565,-0.9320068359375,-0.20001220703125,-0.0257568359375,-0.42730712890625,48.0419090604484,-7.0607806294643805,21.341173973175444,0.962081730366,-0.270141303539,0.03517087549,0.114276587963,11.535227388990439,7.43585611726242,-30.625775112117736,36.506681671457955,14.4966367467268,51.96694908529318,1.8940885663035,0.07012909650775001,0.0609277114275,0.54158371686925
1724094494.3891275,45.0,1160.0,3983.0,32767.0,-7852.0,-11679.0,50298.0,61604.0,64930.0,58799.0,0.10777587890625001,2.77822265625,9.53936279296875,8.731176122152396,-2.0922634025434315,-3.1120153181743166,-0.9300537109375,-0.239990234375,-0.0369873046875,-0.41119384765625,46.13739787018732,-7.386657136464044,26.058317884972205,0.974892497063,-0.229721203446,0.026482090354,0.101521894336,10.605444081107276,5.640009796387218,-26.00178841597784,35.53195378908005,13.026666932851263,52.06010630095004,1.9049462080005,0.010269030929,0.0634693950415,0.51271574199225
1724094494.4032946,74.0,1614.0,3501.0,32767.0,-7098.0,-10724.0,51309.0,61245.0,64783.0,59463.0,0.1772314453125,3.8655615234375,8.384963378906251,8.731176122152396,-1.8913506917031682,-2.8575436486087313,-0.86834716796875,-0.26190185546875,-0.04595947265625,-0.37066650390625,44.35089400188159,-6.565497278207813,30.783001942804486,0.985661745071,-0.18883664906,0.018940679729,0.089486531913,9.617591481005508,4.0791735942552,-21.35298932885845,34.73330252087608,10.644670872463013,52.13599127166293,1.85400891303975,0.07306520640875,0.06490015238525,0.46015303581925
1724094494.4047368,60.0,1893.0,3069.0,32555.0,-6065.0,-9330.0,50521.0,60346.0,64531.0,59323.0,0.143701171875,4.53377197265625,7.350314941406251,8.674686076133648,-1.616094948602383,-2.4860949497873426,-0.91644287109375,-0.3167724609375,-0.06134033203125,-0.37921142578125,42.796599358090255,-7.34350097478436,35.488970736510154,0.994335830212,-0.147855624557,0.012945733964,0.078726507723,8.648080386622567,2.8100593488420462,-16.706598978710705,34.14851897146769,10.153560323626406,52.195569715220856,1.91077870130575,0.1689168363805,0.07428606599525,0.45793793350425
1724094494.4191597,115.0,1964.0,2707.0,27419.0,-4805.0,-7482.0,50633.0,59831.0,64355.0,59526.0,0.27542724609375,4.703818359375,6.4833178710937505,7.306134772585118,-1.2803522222645425,-1.9936722844918433,-0.90960693359375,-0.34820556640625,-0.07208251953125,-0.3668212890625,41.57502889954805,-7.141771887347843,39.4022959292627,1.000068306923,-0.112964093685,0.008312549442,0.069931127131,7.795727605189437,1.85817845637409,-12.764817453821488,33.77930129435862,8.999950343721933,52.167113383084185,1.90967524051675,0.23524147272125,0.08039506897325,0.4367524161935
1724094494.434994,71.0,2036.0,2701.0,21753.0,-4323.0,-5953.0,50737.0,59428.0,64229.0,59696.0,0.17004638671875,4.876259765625,6.46894775390625,5.796358353989718,-1.1519173063162575,-1.586251150705686,-0.90325927734375,-0.372802734375,-0.07977294921875,-0.3564453125,40.5735747414481,-6.987699776334666,42.48017500810908,1.003597378731,-0.08494386822,0.00400553178,0.062922790647,7.086591645864809,1.0731951052636381,-9.610643347679467,33.48698309558329,8.060894881598305,52.09081835578854,1.90685665607475,0.287858866155,0.08377848099875,0.419368103147
1724094494.4362774,162.0,2136.0,2686.0,17402.0,-3643.0,-5103.0,50826.0,59108.0,64132.0,59844.0,0.3879931640625,5.11576171875,6.4330224609375,4.636980098199286,-0.9707228190863119,-1.359758041668254,-0.8978271484375,-0.392333984375,-0.085693359375,-0.347412109375,39.71422212016696,-6.818668986205534,44.94450709497326,1.00578725338,-0.062301918864,0.000274434627,0.056860294193,6.44481452947092,0.4375753630179034,-7.064953980327839,33.26940759069604,7.256244349223437,52.009461075301104,1.9036144018175,0.330032065511,0.085967794002,0.404272403568
1724094494.4513016,204.0,2158.0,2699.0,13149.0,-2245.0,-4198.0,50897.0,58877.0,64051.0,59960.0,0.488583984375,5.1684521484375,6.464157714843751,3.5037151655684635,-0.5982082703400412,-1.1186094961636939,-0.89349365234375,-0.40643310546875,-0.09063720703125,-0.34033203125,39.084370902553495,-6.584987785926659,46.76959394841058,1.007056474686,-0.0450242199,-0.001948600519,0.051783900708,5.885377429740844,0.04230479683347229,-5.117699651639478,33.19899347281265,6.6272925827601314,51.88729360005006,1.90055012702975,0.36140888556875,0.08868860651225,0.392115931958
1724094494.4528966,260.0,2240.0,2853.0,9623.0,-992.0,-3535.0,50950.0,58718.0,63976.0,60049.0,0.622705078125,5.36484375,6.83299072265625,2.564168456784951,-0.2643307813707443,-0.9419448711144969,-0.8902587890625,-0.4161376953125,-0.09521484375,-0.33489990234375,38.657083950067246,-6.269042286372622,48.082159932703824,1.007787227631,-0.032218657434,-0.002805042779,0.047438468784,5.3947421007033345,-0.1487953025200031,-3.6690905976636157,33.262341849363914,6.120246983852619,51.75125053036744,1.8980460166935,0.3839190378785,0.092409800971,0.38233837112775
1724094494.467347,302.0,2398.0,2879.0,6351.0,-84.0,-2604.0,50986.0,58621.0,63916.0,60108.0,0.7232958984375001,5.7432568359375,6.89526123046875,1.6923032182314484,-0.022382848422522698,-0.6938683010982037,-0.8880615234375,-0.42205810546875,-0.098876953125,-0.331298828125,38.415300130828214,-5.971691248472797,48.923632590573156,1.008171677589,-0.0235565193,-0.002686887048,0.044201530516,5.025247377712368,-0.19109429418588772,-2.685241305545172,33.390052753115846,5.780596954286909,51.608873896118325,1.8962332010265,0.39850158616875,0.096190066077,0.375500358641
1724094494.4688623,344.0,2482.0,2806.0,2893.0,488.0,-2127.0,50999.0,58588.0,63874.0,60148.0,0.8238867187500001,5.9444384765625005,6.7204248046875,0.7708759581709307,0.13003369083560806,-0.5667656975560212,-0.88726806640625,-0.424072265625,-0.1014404296875,-0.328857421875,38.27447928778322,-5.676344488356079,49.275977168105946,1.008358240128,-0.019253779203,-0.002038166858,0.041530814022,4.719670423026144,-0.14387870264349503,-2.193585991399533,33.55480886475708,5.532465785712584,51.469563159505476,1.89562630653425,0.404818486422,0.0994022628295,0.370388235897
1724094494.4832263,359.0,2515.0,2556.0,-737.0,1288.0,-1703.0,50986.0,58623.0,63845.0,60166.0,0.85981201171875,6.02347412109375,6.121669921875,-0.19638284865951464,0.34320367581201466,-0.4537856055185257,-0.8880615234375,-0.42193603515625,-0.10321044921875,-0.3277587890625,38.26041099940273,-5.3518728220749,49.1147702178322,1.008418321609,-0.019537428394,-0.000569773372,0.039363093674,4.470329532819066,0.02228619284461195,-2.2190030844841626,33.790081466583665,5.3741590149195115,51.33377330231637,1.8964798450465,0.40239860676225,0.10264067584675,0.3671218827365
1724094494.4990835,265.0,2428.0,2317.0,-6387.0,2558.0,76.0,50941.0,58763.0,63844.0,60132.0,0.63468017578125,5.815107421875,5.54926025390625,-1.7018958675553866,0.6816110269620603,0.020251148572758632,-0.89080810546875,-0.41339111328125,-0.103271484375,-0.329833984375,38.53721169072523,-5.089440406130946,48.14659029484284,1.008247733116,-0.026955833659,0.002275804989,0.039389841259,4.4645000832165005,0.3846135545271687,-3.0481983720559187,34.07271160750873,5.474053960658115,51.19478866689876,1.89905583858475,0.38643527962225,0.105547289364,0.369223825634
1724094494.5004296,192.0,2374.0,2453.0,-13113.0,3985.0,2209.0,50858.0,59027.0,63879.0,60035.0,0.45984375,5.685776367187501,5.87498291015625,-3.4941225162445253,1.0618529876637255,0.5886156210161029,-0.8958740234375,-0.39727783203125,-0.10113525390625,-0.33575439453125,39.15595558535896,-4.908610945049978,46.218215261851356,1.007670402527,-0.042854577303,0.006665551569,0.042058520019,4.739678887403592,0.9762617974706813,-4.83080874149954,34.41627669795537,5.88487274252066,51.049024003350894,1.9035444259645,0.35442325472825,0.10780080547525,0.37781291455025
1724094494.515212,195.0,2273.0,2856.0,-19665.0,5277.0,4911.0,50748.0,59413.0,63957.0,59867.0,0.46702880859375,5.44387939453125,6.84017578125,-5.239984693201296,1.4061225134006226,1.3085972452739165,-0.902587890625,-0.37371826171875,-0.09637451171875,-0.34600830078125,40.16717025740011,-4.855686450247076,43.34498114093789,1.006293058395,-0.066987350583,0.012462858111,0.048085730523,5.354926821616035,1.806539971566625,-7.5340767492321135,34.812243435784076,6.662226421813701,50.87905789017,1.90888094902,0.30673091113575,0.10883736982975,0.39409403130425
1724094494.5166247,188.0,2147.0,3293.0,-25069.0,5912.0,6816.0,50620.0,59902.0,64075.0,59655.0,0.45026367187500005,5.14210693359375,7.88679931640625,-6.679947941716923,1.5753261889756454,1.8162082719989847,-0.910400390625,-0.3438720703125,-0.08917236328125,-0.35894775390625,41.421506908065496,-4.847222122218449,39.693353445610306,1.003661036491,-0.097851522267,0.018873266876,0.056500226259,6.179561473487279,2.805290241353764,-10.988442778870468,35.24194543457821,7.652512363572213,50.68179622448078,1.914061427116,0.2460205480455,0.10804563015725,0.41544798016525
1724094494.5312488,211.0,2071.0,3668.0,-28993.0,5687.0,7992.0,50495.0,60463.0,64235.0,59424.0,0.5053491210937501,4.9600854492187505,8.784931640625,-7.725546718026198,1.5153721307010306,2.1295681499143027,-0.91802978515625,-0.30963134765625,-0.07940673828125,-0.373046875,42.785078290787595,-4.888590249527287,35.50931067173587,0.999373614788,-0.133490175009,0.024837801233,0.066450051963,7.1107280436005285,3.8638237456866324,-14.981293851061057,35.674350247187064,8.752413995213919,50.49060452279693,1.91740339994425,0.17614117264725,0.10424453951425,0.439496926963
1724094494.5327868,192.0,1821.0,4047.0,-32183.0,5403.0,8694.0,50373.0,61087.0,64431.0,59184.0,0.45984375,4.3613305664062505,9.69264404296875,-8.575562033119619,1.4396967860344063,2.3166248117310992,-0.92547607421875,-0.27154541015625,-0.06744384765625,-0.3876953125,44.20771381386418,-4.917338696033616,30.863654708672605,0.993059873581,-0.172901883721,0.030261158943,0.077335454524,8.072585504891403,4.982138159192402,-19.40969300527254,36.13512830897278,9.899476855226018,50.27334771394514,1.9185359477997501,0.09864352643525001,0.09770500659925,0.465030767024
1724094494.5471187,176.0,1516.0,4439.0,-32768.0,6850.0,8820.0,50277.0,61737.0,64610.0,58942.0,0.42152343750000004,3.6308496093750002,10.631491699218751,-8.731442584633616,1.825267996360482,2.3501990843648835,-0.93133544921875,-0.23187255859375,-0.0565185546875,-0.4024658203125,45.74405591002171,-4.667093060253182,26.148421094319197,0.98480039835,-0.212936118245,0.037378322333,0.087968192995,8.889019519592797,6.377783227772054,-23.91724822354239,36.85503639042891,11.044876288025236,50.06566931786159,1.91613584756875,0.01893644034875,0.09389687702050001,0.4904340133075
1724094494.5630457,150.0,1089.0,4583.0,-32768.0,6991.0,8692.0,50206.0,62398.0,64788.0,58716.0,0.3592529296875,2.60817626953125,10.97637451171875,-8.731442584633616,1.8628392062125736,2.3160918867686586,-0.9356689453125,-0.1915283203125,-0.045654296875,-0.416259765625,47.22784360554222,-4.24471206767315,21.430238006861618,0.974720299244,-0.252674400806,0.044554412365,0.098260879517,9.573023077188163,7.846072068620387,-28.424047242520015,37.65482052835406,12.090784136293536,49.85428524938163,1.9103892445565,0.06114608049350001,0.09020870923999999,0.514520645142
1724094494.5646415,282.0,791.0,4465.0,-32768.0,6222.0,8368.0,50157.0,63060.0,64978.0,58507.0,0.6753955078125,1.89446044921875,10.69376220703125,-8.731442584633616,1.6579295581540028,2.2297580428532138,-0.93865966796875,-0.151123046875,-0.0340576171875,-0.42901611328125,48.61682595269069,-3.7688503024275404,16.728883151607487,0.962912857533,-0.291949808598,0.050580985844,0.108227923512,10.160842195060848,9.241979856497734,-32.93229754511769,38.45598375762984,13.010830158925273,49.66118069672518,1.90157252550175,0.14082676172300002,0.0846386030315,0.5372440367932501
1724094494.57954,174.0,452.0,4302.0,-32768.0,5315.0,8416.0,50138.0,63719.0,65187.0,58316.0,0.4167333984375,1.082548828125,10.3033740234375,-8.731442584633616,1.4162480876870018,2.242548241951798,-0.9398193359375,-0.11090087890625,-0.02130126953125,-0.440673828125,49.92278737781254,-3.3080068018598037,12.04726817571409,0.94939249754,-0.33063736558,0.05545803532,0.118397064507,10.722262414673542,10.57927969840046,-37.43431024298452,39.200524963138996,13.887286500260265,49.48157841869861,1.8892118334774999,0.21973648667375,0.07675930485125,0.559070892632
1724094494.581201,34.0,7.0,4285.0,-32732.0,4812.0,7847.0,50139.0,64376.0,65400.0,58145.0,0.0814306640625,0.01676513671875,10.26265869140625,-8.72184993530968,1.282217459633086,2.090931090137329,-0.93975830078125,-0.07080078125,-0.00830078125,-0.45111083984375,51.120646428941825,-2.767117761521262,7.404668852953174,0.934283137321,-0.368715584278,0.059421379119,0.127898350358,11.163787477673429,11.849930811317627,-41.944326456032975,39.956858951268394,14.61704857283889,49.34899530898615,1.87404143810225,0.297914803028,0.067722160369,0.57900919020175
1724094494.595346,-2.0,-377.0,4266.0,-30698.0,4341.0,7331.0,50164.0,64995.0,72.0,57998.0,-0.0047900390625,-0.9029223632812501,10.2171533203125,-8.179865248507165,1.1567136309782267,1.9534364498275465,-0.938232421875,-0.03302001953125,0.00439453125,-0.4600830078125,52.19035381350632,-2.2138915883646013,3.0391972648180916,0.918552100658,-0.403805941343,0.062810309231,0.136643990874,11.503863664925488,13.046655040614429,-46.18051358719255,40.68649014858083,15.26054662897903,49.21971085201064,1.856784522533,0.37078592181175,0.058415777981000006,0.5967269986865
1724094494.5974624,-69.0,-765.0,4219.0,-27949.0,3756.0,7160.0,51170.0,23.0,248.0,58346.0,-0.16525634765625,-1.8321899414062501,10.10458740234375,-7.447359887631987,1.0008330794642293,1.9078713655388397,-0.8768310546875,0.00140380859375,0.01513671875,-0.4388427734375,53.18711779373039,-1.450459358676572,-0.9385926760936504,0.902837157249,-0.435094296932,0.065808862448,0.14506290853,11.807652763121201,14.185465909464986,-50.03018746057916,41.37946503060918,15.635925268141557,49.09159478448551,1.7796682119365,0.43649810552575,0.050672143697999994,0.5839056819675
1724094494.6125002,-232.0,-1060.0,4115.0,-25663.0,3678.0,6961.0,50335.0,545.0,435.0,57777.0,-0.55564453125,-2.538720703125,9.85550537109375,-6.838226655561905,0.9800490059290297,1.8548453317759583,-0.92779541015625,0.03326416015625,0.02655029296875,-0.47357177734375,54.11946584609101,-1.0176577771589845,-4.584987107037575,0.88722461462,-0.463287264109,0.068950816989,0.152934521437,12.029767768494395,15.310805705404327,-53.570974808386346,42.089698077596616,16.32846348256331,48.98598770134877,1.81502002477625,0.49655142426525,0.042400524020250005,0.62650629878075
1724094494.6139245,-142.0,-1316.0,3927.0,-22833.0,3683.0,6770.0,50411.0,1015.0,582.0,57665.0,-0.3400927734375,-3.1518457031250002,9.40524169921875,-6.0841378337078655,0.9813813183351321,1.8039509978628414,-0.92315673828125,0.06195068359375,0.0355224609375,-0.48040771484375,55.00652736870738,-0.34735353241162575,-7.844635489332363,0.872299492359,-0.487897515297,0.072419270873,0.160168915987,12.16968724022898,16.41751011047698,-56.72968009782131,42.8368401284784,16.764863642888603,48.88504460848895,1.79545623064025,0.54984819889075,0.0368968099355,0.64057663083075
1724094494.627107,-70.0,-1274.0,3508.0,-17917.0,3720.0,5977.0,50486.0,1393.0,680.0,57574.0,-0.1676513671875,-3.0512548828125,8.401728515625,-4.7742082760278475,0.991240430140291,1.5926462502549783,-0.9185791015625,0.08502197265625,0.04150390625,-0.4859619140625,55.730378111381995,0.36587266847226196,-10.398604745523762,0.859733760357,-0.506847023964,0.076346479356,0.165929704905,12.187555883033001,17.426208009839197,-59.22332920115141,43.542822228348996,17.060335341366937,48.824724455627646,1.7783128619194999,0.59186899662025,0.034842573106,0.6518916189675
1724094494.6429982,-25.0,-1173.0,3439.0,-12460.0,3546.0,4977.0,50551.0,1668.0,732.0,57498.0,-0.05987548828125,-2.8093579101562502,8.236472167968751,-3.320122516007534,0.9448759584079225,1.32618376903447,-0.91461181640625,0.101806640625,0.044677734375,-0.4906005859375,56.31645765930437,1.0409627282446277,-12.191659394522151,0.850339591503,-0.519749999046,0.080537520349,0.170118868351,12.115230476726577,18.28881136830133,-60.968727522641316,44.201227182577796,17.247848640056702,48.77706812811917,1.7649514079092499,0.621556639671,0.035859785974,0.6607194542885
1724094494.644724,-64.0,-1285.0,3537.0,-7835.0,3042.0,4165.0,50603.0,1853.0,751.0,57435.0,-0.15328125,-3.07760009765625,8.47118408203125,-2.0877335403626827,0.8105788678727862,1.1098162342834172,-0.91143798828125,0.11309814453125,0.04583740234375,-0.49444580078125,56.78482399491542,1.6208792086166453,-13.343337569443218,0.843909621239,-0.527592420578,0.084621861577,0.173262447119,12.028851652644196,19.00497871560896,-62.062103924025806,44.75597234227122,17.384099506992314,48.718766354582584,1.75534760952025,0.64069056510925,0.038784459233249996,0.66770824790025
1724094494.6591883,-43.0,-1467.0,3688.0,-4278.0,2220.0,3526.0,50643.0,1965.0,751.0,57380.0,-0.10298583984375001,-3.51349365234375,8.83283203125,-1.1399264946613348,0.5915467083095285,0.9395467087835123,-0.90899658203125,0.11993408203125,0.04583740234375,-0.497802734375,57.18097282891085,2.067390611253846,-13.999323558104035,0.839929163456,-0.531530022621,0.088163733482,0.17587056756,11.996186045344745,19.57640275624776,-62.633752400160866,45.18478678356611,17.509012144993914,48.634428842056835,1.74892574548725,0.65146410465225,0.042326331138250003,0.673673301935
1724094494.6606793,42.0,-1657.0,3718.0,-795.0,1512.0,2556.0,50667.0,2005.0,734.0,57338.0,0.10059082031250001,-3.96854736328125,8.9046826171875,-0.21183767257030411,0.40289127160540866,0.6810781019996193,-0.90753173828125,0.12237548828125,0.0447998046875,-0.5003662109375,57.471367504130036,2.3584233310399836,-14.174037412099683,0.838499844074,-0.531765282154,0.091055601835,0.177529588342,11.987706231878766,19.968798128025725,-62.70299019908309,45.48366127225127,17.61037479698574,48.52895278698341,1.7460315823552501,0.65414077043525,0.0462557971475,0.6778957992795
1724094494.675219,-6.0,-1692.0,3572.0,4684.0,474.0,1105.0,50664.0,1935.0,684.0,57315.0,-0.0143701171875,-4.052373046875,8.555009765625,1.2481102620368612,0.12630321609852094,0.29444104174866165,-0.90771484375,0.11810302734375,0.041748046875,-0.50177001953125,57.59876540169431,2.449021419691691,-13.592635320151373,0.841116607189,-0.526226103306,0.093107424676,0.17774052918,12.019089869119009,20.101959700343492,-61.979214734773585,45.5796755325753,17.652938280651803,48.38657941462221,1.748831450939,0.64432913064975,0.051359377801,0.67951054871125
1724094494.6765645,4.0,-1613.0,3776.0,10728.0,-530.0,-91.0,50639.0,1745.0,597.0,57308.0,0.009580078125,-3.86316650390625,9.043593750000001,2.858609498533613,-0.1412251150468694,-0.02424808579106626,-0.90924072265625,0.10650634765625,0.03643798828125,-0.502197265625,57.59781515819698,2.333304322874919,-12.186992896052402,0.84802365303,-0.514274060726,0.094661764801,0.176659211516,12.099970246857161,20.014218789371185,-60.37850191750672,45.49784491133982,17.680914466496265,48.191509021454316,1.75726437568625,0.62078040838225,0.05822377651975,0.678856477141
1724094494.6919258,57.0,-1691.0,3930.0,16127.0,-1793.0,-1123.0,50594.0,1444.0,481.0,57312.0,0.13651611328125002,-4.04997802734375,9.4124267578125,4.297240434643138,-0.47776722882837136,-0.29923736641063087,-0.9119873046875,0.088134765625,0.02935791015625,-0.501953125,57.49542090117327,2.001803776368113,-10.034533224531048,0.858594954014,-0.49639710784,0.095377758145,0.174628585577,12.262562373943014,19.70345158254203,-57.98264813813669,45.232858527230256,17.701647806173916,47.94811491360564,1.7705822587014999,0.584531873465,0.06601984798875,0.676581710577
1724094494.693351,56.0,-1560.0,4076.0,21746.0,-3061.0,-1800.0,50541.0,1026.0,332.0,57326.0,0.13412109375,-3.73623046875,9.762099609375001,5.794493116621174,-0.815641655015976,-0.479632466196915,-0.91522216796875,0.0626220703125,0.020263671875,-0.5010986328125,57.31940677688389,1.4708378733923346,-7.09299340437632,0.872562527657,-0.47213023901,0.095504164696,0.171929508448,12.512999217266017,19.208876562608644,-54.75905457030204,44.80640755961787,17.73803868921631,47.66606116592572,1.7877846956257502,0.5347523093225,0.075240492821,0.6730281412605
1724094494.7072542,81.0,-1325.0,4170.0,26857.0,-4201.0,-2657.0,51424.0,473.0,143.0,57868.0,0.19399658203125,-3.17340087890625,9.987231445312501,7.1563828581391915,-1.1194088836073555,-0.7079908126028907,-0.861328125,0.02886962890625,0.00872802734375,-0.468017578125,57.014909001871786,0.6868551514287478,-3.4515399693518636,0.889178395271,-0.441819250584,0.094912141562,0.168244376779,12.790248414798425,18.50907525800219,-50.801478479949225,44.22466058707336,17.822220106573443,47.34993851059736,1.750506520271,0.47068887949025,0.08618411421825,0.6362619549040001
1724094494.723103,70.0,-1092.0,4439.0,31966.0,-5291.0,-3998.0,50483.0,65417.0,65479.0,57453.0,0.1676513671875,-2.615361328125,10.631491699218751,8.51773967469477,-1.4098529881377095,-1.0653169999195922,-0.91876220703125,-0.00726318359375,-0.00347900390625,-0.49334716796875,56.46855853550893,-0.04433476232677186,0.8839841534269112,0.907975256443,-0.405260384083,0.093343786895,0.162892878056,13.002097996097023,17.54986769920213,-46.13947368342072,43.46646053941191,17.594202461528905,47.023457836847626,1.8267374634742501,0.39799720048925,0.09682279080125,0.65624004602475
