timestamp,a_x_int,a_y_int,a_z_int,w_x_int,w_y_int,w_z_int,q_w_int,q_x_int,q_y_int,q_z_int,a_x,a_y,a_z,w_x,w_y,w_z,q_w,q_x,q_y,q_z,psi,theta,phi,q_w_ref,q_x_ref,q_y_ref,q_z_ref,psi_ref,theta_ref,phi_ref,psi_err,theta_err,phi_err,q_w_err,q_x_err,q_y_err,q_z_err
1724242867.2409506,-1788.0,-3303.0,574.0,-806.0,255.0,-130.0,13194.0,55479.0,3653.0,1967.0,-4.282294921875001,-7.91074951171875,1.3747412109375001,-0.2147687598637297,0.06794793271122962,-0.03464012255866608,0.8052978515625,-0.61383056640625,0.22296142578125,0.12005615234375,-4.779144333940608,30.430244565319914,-75.8113790124512,0.754827857018,-0.624528706074,0.221414297819,0.120742350817,-6.005410483673279,29.017287262074397,-80.72221693115284,1.2262661497326706,1.4129573032455163,4.910837918701645,0.05046999454449996,0.010698139667750017,0.0015471279622500111,0.0006861984732499937
1724242867.255262,-1765.0,-3277.0,587.0,-650.0,281.0,35.0,13194.0,55466.0,3657.0,1968.0,-4.22720947265625,-7.848479003906251,1.40587646484375,-0.17320061279333043,0.07487595722296284,0.009326186842717792,0.8052978515625,-0.6146240234375,0.22320556640625,0.1201171875,-4.807796666604206,30.47402848574879,-75.89022790800264,0.754130780697,-0.624542891979,0.221346348524,0.120677411556,-6.023872732302489,28.9852619815754,-80.78024745236632,1.2160760656982825,1.488766504173391,4.890019544363682,0.051167070865499986,0.009918868541500037,0.0018592178822499916,0.0005602240559999944
1724242867.256835,-1771.0,-3281.0,607.0,-259.0,89.0,100.0,13208.0,55468.0,3657.0,1972.0,-4.2415795898437505,-7.85805908203125,1.45377685546875,-0.06901378263611166,0.02371516082862524,0.026646248122050832,0.80615234375,-0.614501953125,0.22320556640625,0.120361328125,-4.76339493377898,30.517394549113916,-75.80982218446005,0.75376611948,-0.624168217182,0.221220612526,0.120717331767,-6.011677349754336,28.959616683498112,-80.77101226355298,1.248282415975356,1.5577778656158046,4.96119007909293,0.05238622426999995,0.009666264056999996,0.0019849538802499955,0.00035600364200000234
1724242867.2712486,-1770.0,-3252.0,527.0,110.0,-100.0,168.0,13222.0,55464.0,3663.0,1979.0,-4.2391845703125,-7.788603515625001,1.26217529296875,0.029310872934255914,-0.026646248122050832,0.044765696845045395,0.8070068359375,-0.61474609375,0.22357177734375,0.12078857421875,-4.736631307048335,30.620976939184892,-75.76832073444558,0.753636956215,-0.623442530632,0.221054047346,0.120862439275,-5.9733216590133456,28.93981103859976,-80.70632454353176,1.2366903519650103,1.6811659005851318,4.938003809086183,0.05336987972249996,0.008696436881999947,0.00251772999774999,7.386505624999706e-05
1724242867.2728183,-1798.0,-3274.0,387.0,318.0,-216.0,169.0,12403.0,56090.0,3437.0,1859.0,-4.3062451171875,-7.841293945312501,0.9268725585937501,0.08473506902812164,-0.0575558959436298,0.04503215932626591,0.75701904296875,-0.5765380859375,0.20977783203125,0.11346435546875,-4.72235960393053,26.64393942462775,-75.75322158874911,0.753570258617,-0.623602569103,0.221275657415,0.121082469821,-5.975676940646704,28.980255203646546,-80.72811406847867,1.253317336716174,2.336315779018797,4.9748924797295615,0.0034487843517500005,0.04706448316550005,0.011497825383749993,0.007618114352250002
1724242867.2873454,-1883.0,-3317.0,259.0,336.0,-204.0,206.0,13186.0,55496.0,3656.0,1981.0,-4.50982177734375,-7.94427978515625,0.62031005859375,0.08953139369009079,-0.05435834616898369,0.05489127113142471,0.8048095703125,-0.61279296875,0.22314453125,0.12091064453125,-4.701976077684725,30.488412339071047,-75.73677374885197,0.753739118576,-0.623782932758,0.221612900496,0.121408395469,-5.972000640086524,29.04796230281319,-80.7333164077369,1.2700245624017992,1.4404500362578574,4.99654265888492,0.051070451736500044,0.010989964008000008,0.0015316307540000074,0.0004977509377499939
1724242867.2888484,-1940.0,-3420.0,93.0,49.0,20.0,272.0,13189.0,55489.0,3663.0,1986.0,-4.646337890625,-8.190966796875001,0.22273681640625,0.013056661579804908,0.005329249624410167,0.07247779489197827,0.80499267578125,-0.61322021484375,0.22357177734375,0.1212158203125,-4.7098957731778786,30.571371286815438,-75.76659546627003,0.753685057163,-0.624261260033,0.222102746367,0.121661126614,-5.999334416740251,29.123105117068402,-80.79016447997809,1.2894386435623728,1.4482661697470363,5.023569013708055,0.05130761861824995,0.011041045189249976,0.0014690309767499965,0.00044530630149999806
1724242867.3034477,-1951.0,-3427.0,204.0,-343.0,313.0,304.0,13187.0,55475.0,3674.0,1989.0,-4.67268310546875,-8.20773193359375,0.488583984375,-0.09139663105863435,0.0834027566220191,0.08100459429103453,0.80487060546875,-0.61407470703125,0.2242431640625,0.12139892578125,-4.7632333560568485,30.66845801581509,-75.86751370341683,0.75323933363,-0.625091254711,0.222841486335,0.121854692698,-6.069731792826018,29.212267700801977,-80.91978606176652,1.3064984367691697,1.4561903150131137,5.052272358349683,0.05163127183875005,0.011016547679750022,0.0014016777274999948,0.0004557669167500056
1724242867.304983,-1926.0,-3448.0,419.0,-435.0,406.0,313.0,13185.0,55461.0,3686.0,1992.0,-4.6128076171875,-8.258027343750001,1.00351318359375,-0.11591117933092113,0.10818376737552639,0.0834027566220191,0.80474853515625,-0.61492919921875,0.2249755859375,0.12158203125,-4.821228848256703,30.772212852343003,-75.96979683778025,0.752210080624,-0.625545799732,0.22362960875,0.122050210834,-6.151766165128926,29.28334181811865,-81.06360378501743,1.3305373168722232,1.4888710342243527,5.093806947237184,0.052538454532250034,0.010616600513249974,0.0013459771875000137,0.00046817958400000026
1724242867.3193722,-1845.0,-3471.0,488.0,-342.0,295.0,233.0,13186.0,55448.0,3694.0,1994.0,-4.41881103515625,-8.31311279296875,1.1687695312500002,-0.09113016857741384,0.07860643196004995,0.062085758124378436,0.8048095703125,-0.61572265625,0.2254638671875,0.1217041015625,-4.861320018728404,30.84937585130584,-76.0483344757246,0.751613676548,-0.625448584557,0.223606646061,0.121869213879,-6.180321274101899,29.24712636243227,-81.10669162558099,1.3190012553734949,1.6022494888735714,5.058357149856391,0.05319589376449996,0.009725928307000031,0.0018572211264999972,0.0001651123165000018
1724242867.3352938,-1819.0,-3410.0,411.0,-275.0,168.0,198.0,13187.0,55436.0,3700.0,1996.0,-4.35654052734375,-8.1670166015625,0.9843530273437501,-0.07327718233563979,0.044765696845045395,0.05275957128166065,0.80487060546875,-0.616455078125,0.225830078125,0.121826171875,-4.890996303420318,30.91251786223975,-76.1183376479037,0.750999331474,-0.625873923302,0.223531991243,0.12160076201,-6.2236263300556365,29.206470993084906,-81.20071679191112,1.3326300266353188,1.706046869154843,5.082379144007419,0.05387127399475,0.00941884517699998,0.0022980868820000055,0.00022540986499999804
1724242867.336782,-1851.0,-3434.0,406.0,-220.0,131.0,210.0,12365.0,56057.0,3474.0,1874.0,-4.43318115234375,-8.2244970703125,0.9723779296875,-0.05862174586851183,0.03490658503988659,0.05595712105630675,0.75469970703125,-0.57855224609375,0.2120361328125,0.1143798828125,-4.91032497833773,26.897557434243964,-76.17434447926512,0.750352978706,-0.626320540905,0.223553210497,0.121411539614,-6.26865288491264,29.18116778392558,-81.30031149584237,1.3583279065749103,2.2836103496816165,5.125967016577249,0.00434672832524996,0.04776829481125,0.011517077684499999,0.0070316568015000025
1724242867.351334,-1927.0,-3468.0,455.0,-175.0,187.0,261.0,13139.0,55453.0,3700.0,1994.0,-4.615202636718751,-8.305927734375,1.08973388671875,-0.04663093421358896,0.049828483988235056,0.06954670759855268,0.80194091796875,-0.61541748046875,0.225830078125,0.1217041015625,-4.94754907155019,30.797302443628862,-76.2440417005199,0.749678611755,-0.625978291035,0.223838284612,0.121573768556,-6.287816147030368,29.197306928995168,-81.3282768562571,1.3402670754801775,1.5999955146336937,5.084235155737204,0.052262306213750054,0.010560810566250023,0.0019917935129999953,0.00013033300650000523
1724242867.3528652,-1986.0,-3516.0,497.0,-40.0,196.0,255.0,13144.0,55447.0,3709.0,1998.0,-4.7565087890625,-8.420888671875,1.1903247070312502,-0.010658499248820334,0.05222664631921963,0.06794793271122962,0.80224609375,-0.61578369140625,0.22637939453125,0.1219482421875,-4.9666401200661054,30.891332914238312,-76.26294930116126,0.749255239964,-0.625414788723,0.22418256104,0.121778391302,-6.297051454646822,29.226538523707113,-81.31543051792967,1.3304113345807167,1.664794390531199,5.052481216768413,0.05299085378599999,0.009631097316750048,0.0021968334912499943,0.00016985088550000582
1724242867.367297,-2060.0,-3603.0,461.0,79.0,278.0,344.0,13135.0,55456.0,3715.0,1999.0,-4.9337402343750005,-8.62925537109375,1.10410400390625,0.021050536016420155,0.07407656977930131,0.09166309353985486,0.80169677734375,-0.615234375,0.22674560546875,0.12200927734375,-4.989808037215856,30.910002706611817,-76.25984925282233,0.748772144318,-0.625084400177,0.225024357438,0.122138187289,-6.339220901347732,29.31937314694637,-81.3393876135872,1.3494128641318754,1.590629559665448,5.079538360764872,0.05292463302575001,0.009850025176999955,0.0017212480307499944,0.00012890994524999977
1724242867.3687599,-2129.0,-3656.0,448.0,141.0,241.0,386.0,13127.0,55466.0,3721.0,2000.0,-5.09899658203125,-8.75619140625,1.07296875,0.03757120985209167,0.06421745797414251,0.1028545177511162,0.80120849609375,-0.6146240234375,0.22711181640625,0.1220703125,-5.010352267364058,30.929469894845983,-76.24639276757078,0.748437821865,-0.624896764755,0.225986108184,0.122591689229,-6.381610360212096,29.438391099317222,-81.36581875676981,1.3712580928480378,1.491078795528761,5.11942598919903,0.052770674228750036,0.0102727413175,0.0011257082222499992,0.0005213767290000032
1724242867.3832748,-2182.0,-3708.0,386.0,97.0,190.0,405.0,13118.0,55475.0,3727.0,2003.0,-5.2259326171875005,-8.880732421875,0.9244775390625001,0.02584686067838931,0.05062787143189658,0.10791730489430588,0.8006591796875,-0.61407470703125,0.22747802734375,0.12225341796875,-5.0220640674155135,30.958040425303828,-76.24079162841066,0.748215377331,-0.625090897083,0.226904273033,0.123017206788,-6.4278068147792,29.560374174085826,-81.41837413708923,1.4057427473636865,1.397666251218002,5.177582508678569,0.052443802356500036,0.01101619005175003,0.000573754310749991,0.0007637888192500025
1724242867.3849084,-2234.0,-3752.0,375.0,-17.0,256.0,420.0,13108.0,55482.0,3733.0,2005.0,-5.3504736328125,-8.98611328125,0.89813232421875,-0.004529862180748642,0.06821439519245012,0.1119142421126135,0.800048828125,-0.6136474609375,0.22784423828125,0.12237548828125,-5.043507416796022,30.98167149793562,-76.25263090912392,0.747902989388,-0.62538087368,0.227879226208,0.123445868492,-6.4829088966958,29.68719190451209,-81.48902244007006,1.4394014798997787,1.294479593423528,5.236391530946136,0.05214583873699996,0.011733412742499949,3.49879267499964e-05,0.0010703802107499966
1724242867.3993206,-2266.0,-3747.0,455.0,-128.0,361.0,475.0,13096.0,55488.0,3742.0,2008.0,-5.427114257812501,-8.97413818359375,1.08973388671875,-0.03410719759622506,0.0961929557206035,0.12656967857974144,0.79931640625,-0.61328125,0.2283935546875,0.12255859375,-5.077248247045036,31.027084082506693,-76.28253930528342,0.747388780117,-0.625311076641,0.228964984417,0.123996831477,-6.534131607255176,29.823174404677246,-81.54338826259912,1.4568833602101403,1.2039096778294471,5.260848957315702,0.05192762613299995,0.012029826641000052,0.0005714297295000004,0.0014382377269999969
1724242867.4165413,-2236.0,-3728.0,577.0,-84.0,259.0,476.0,13085.0,55495.0,3749.0,2012.0,-5.355263671875,-8.9286328125,1.38192626953125,-0.022382848422522698,0.06901378263611166,0.12683614106096194,0.79864501953125,-0.61285400390625,0.22882080078125,0.122802734375,-5.093332639288566,31.065221535599967,-76.29801166857884,0.74699306488,-0.624711751938,0.229576230049,0.124436944723,-6.542359130140164,29.89804413985339,-81.52763983064385,1.4490264908515975,1.1671773957465774,5.229628162065012,0.051651954651250054,0.011857748031749993,0.0007554292677499908,0.0016342103480000009
1724242867.4181783,-2170.0,-3625.0,498.0,50.0,104.0,453.0,13076.0,55504.0,3754.0,2016.0,-5.1971923828125,-8.68194580078125,1.1927197265625,0.013323124061025416,0.02771209804693287,0.12070750399289028,0.798095703125,-0.6123046875,0.2291259765625,0.123046875,-5.094748539494387,31.091966882941108,-76.28981219547673,0.746658802032,-0.624108374119,0.230228468776,0.125024884939,-6.538315253611483,29.9908955984729,-81.50444048535904,1.4435667141170958,1.1010712844682082,5.214628289882313,0.05143690109300003,0.011803686618999998,0.001102492213500006,0.0019780099389999917
1724242867.4315002,-2011.0,-3544.0,504.0,138.0,-40.0,383.0,13069.0,55514.0,3755.0,2020.0,-4.81638427734375,-8.48794921875,1.2070898437500002,0.036771822408430146,-0.010658499248820334,0.1020551303074547,0.79766845703125,-0.6116943359375,0.22918701171875,0.123291015625,-5.073394912784428,31.095316375914148,-76.26078077529588,0.746458888054,-0.62335640192,0.230224132538,0.125244230032,-6.507277080474641,29.990029286160134,-81.44561838834932,1.4338821676902134,1.1052870897540146,5.184837613053432,0.05120956897725004,0.01166206598249997,0.0010371208192500037,0.001953214406999998
1724242867.4332144,-1939.0,-3433.0,502.0,251.0,-194.0,319.0,13079.0,55512.0,3759.0,2027.0,-4.64394287109375,-8.22210205078125,1.2022998046875,0.06688208278634758,-0.05169372135677862,0.08500153150934217,0.79827880859375,-0.61181640625,0.22943115234375,0.12371826171875,-5.039755192190677,31.177145723078933,-76.22254776981293,0.746427714825,-0.622518002987,0.230013519526,0.125453338027,-6.453474404694406,29.971612016782533,-81.35898761687675,1.4137192125037288,1.2055337062964,5.136439847063812,0.05185109376874997,0.010701596736999996,0.0005823671822499932,0.001735076308250011
1724242867.447314,-1925.0,-3383.0,484.0,393.0,-259.0,296.0,13090.0,55512.0,3763.0,2034.0,-4.61041259765625,-8.10235107421875,1.159189453125,0.10471975511965977,-0.06901378263611166,0.07887289444127048,0.7989501953125,-0.61181640625,0.22967529296875,0.1241455078125,-5.002104793413282,31.258947467325108,-76.16809942041189,0.746444821358,-0.621570706367,0.229782700539,0.125660941005,-6.394458344559206,29.950692572369416,-81.2573509447779,1.3923535511459244,1.3082548949556916,5.089251524366006,0.052505373954499945,0.009754300116999959,0.00010740757024998993,0.0015154331924999986
1724242867.449711,-2037.0,-3720.0,447.0,-128.0,-125.0,-537.0,13083.0,55514.0,3752.0,2026.0,-4.87865478515625,-8.909472656250001,1.0705737304687502,-0.03410719759622506,-0.03330781015256354,-0.14309035241541299,0.79852294921875,-0.6116943359375,0.22900390625,0.1236572265625,-5.004737658290835,31.131941185810955,-76.18369116445004,0.7463722229,-0.622299611568,0.22905908525,0.124976493418,-6.415665863748976,29.832910721732386,-81.32698213011041,1.4109282054581413,1.2990304640785695,5.14329096566037,0.05215072631874995,0.010605275630499955,5.517899999998854e-05,0.0013192668555000037
1724242867.4633942,-2082.0,-3664.0,464.0,-438.0,70.0,-1094.0,13072.0,55509.0,3738.0,2010.0,-4.9864306640625005,-8.775351562500001,1.1112890625,-0.11671056677458264,0.018652373685435583,-0.29150995445523614,0.7978515625,-0.61199951171875,0.2281494140625,0.1226806640625,-5.054371456910438,30.945315972758433,-76.26438518829676,0.745800435543,-0.623456478119,0.228357508779,0.123958282173,-6.492145338474043,29.681847772295345,-81.48600575889114,1.4377738815636052,1.2634682004630875,5.221620570594382,0.05205112695699998,0.011456966400249957,0.00020809471649999023,0.0012776181105000062
1724242867.4650235,-2083.0,-3608.0,405.0,-601.0,267.0,-1445.0,13060.0,55500.0,3722.0,1987.0,-4.98882568359375,-8.64123046875,0.96998291015625,-0.1601439512135255,0.07114548248587572,-0.3850382853636345,0.797119140625,-0.612548828125,0.2271728515625,0.12127685546875,-5.1414269028809505,30.71337645301587,-76.37874331865666,0.745330631733,-0.624890208244,0.227821111679,0.122801579535,-6.597709800170065,29.54316460698457,-81.6692846428643,1.4562828972891149,1.1702118460313002,5.290541324207638,0.05178850889200004,0.01234138011899999,0.0006482601164999879,0.0015247240662499967
1724242867.4791968,-2050.0,-3549.0,372.0,-739.0,166.0,-1626.0,13047.0,55489.0,3703.0,1964.0,-4.9097900390625,-8.49992431640625,0.890947265625,-0.19691577362195567,0.044232771882604376,-0.4332679944645465,0.79632568359375,-0.61322021484375,0.22601318359375,0.119873046875,-5.218001565978395,30.462701916628976,-76.50469578852693,0.744828701019,-0.626457333565,0.227068498731,0.121625125408,-6.689717178730829,29.38266700346791,-81.86165082570172,1.4717156127524342,1.080034913161068,5.356955037174785,0.051496982574749994,0.013237118721249996,0.0010553151372499903,0.0017520785329999955
1724242867.4809153,-2020.0,-3529.0,349.0,-663.0,71.0,-1865.0,13049.0,55463.0,3686.0,1940.0,-4.837939453125,-8.452023925781251,0.83586181640625,-0.17666462504919703,0.01891883616665609,-0.49695252747624796,0.79644775390625,-0.61480712890625,0.2249755859375,0.118408203125,-5.306441592696082,30.26227381464937,-76.65080006016888,0.744438588619,-0.628023326397,0.226056009531,0.120276734233,-6.772114321926966,29.1857685529595,-82.0401690506457,1.4656727292308842,1.0765052616898672,5.389368990476825,0.05200916528724997,0.013216197490749981,0.0010804235934999962,0.0018685311080000044
1724242867.4952364,-1987.0,-3498.0,328.0,-521.0,-54.0,-2108.0,13053.0,55438.0,3664.0,1914.0,-4.75890380859375,-8.377778320312501,0.7855664062500001,-0.13882695271588483,-0.01438897398590745,-0.5617029104128316,0.79669189453125,-0.6163330078125,0.2236328125,0.1168212890625,-5.378171571865984,30.02213486645039,-76.77643973494068,0.744210958481,-0.629510402679,0.224779367447,0.118776082993,-6.839775581558188,28.954053843536283,-82.19279752677897,1.4616040096922038,1.0680810229141073,5.416357791838294,0.05248093605024995,0.013177394866500047,0.0011465549470000003,0.0019547939305000067
1724242867.511325,-1988.0,-3526.0,331.0,-381.0,-242.0,-2384.0,13060.0,55415.0,3637.0,1885.0,-4.761298828125001,-8.444838867187501,0.79275146484375,-0.10152220534501366,-0.06448392045536301,-0.6352465552296919,0.797119140625,-0.61773681640625,0.22198486328125,0.11505126953125,-5.436412009593597,29.73832459660709,-76.87255922917912,0.744131624699,-0.630878984928,0.223186179996,0.117170892656,-6.883590846029732,28.68547366781768,-82.31485970509763,1.4471788364361355,1.052850928789411,5.442300475918515,0.05298751592600004,0.013142168521749986,0.0012013167147499892,0.002119623124750003
